MSG,7,0,0,79A02F,0,2014/11/05,05:51:42.939,2014/11/05,05:51:42.939,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:43.935,2014/11/05,05:51:43.935,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:44.341,2014/11/05,05:51:44.341,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:47.984,2014/11/05,05:51:47.984,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:47.984,2014/11/05,05:51:47.984,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:48.187,2014/11/05,05:51:48.187,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:48.588,2014/11/05,05:51:48.588,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:48.993,2014/11/05,05:51:48.993,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:50.387,2014/11/05,05:51:50.387,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:50.792,2014/11/05,05:51:50.792,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:54.216,2014/11/05,05:51:54.216,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:54.410,2014/11/05,05:51:54.410,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:54.410,2014/11/05,05:51:54.410,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:54.811,2014/11/05,05:51:54.811,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:55.011,2014/11/05,05:51:55.011,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:55.206,2014/11/05,05:51:55.206,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:51:57.209,2014/11/05,05:51:57.209,,29100,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:51:58.565,2014/11/05,05:51:58.565,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:51:58.770,2014/11/05,05:51:58.770,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:52:00.168,2014/11/05,05:52:00.168,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:52:08.815,2014/11/05,05:52:08.815,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:52:09.224,2014/11/05,05:52:09.224,,29100,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:52:09.434,2014/11/05,05:52:09.434,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:52:14.946,2014/11/05,05:52:14.946,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:52:23.215,2014/11/05,05:52:23.215,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:52:32.900,2014/11/05,05:52:32.900,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:06.974,2014/11/05,05:53:06.974,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:07.769,2014/11/05,05:53:07.769,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:07.974,2014/11/05,05:53:07.974,,29125,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:53:08.168,2014/11/05,05:53:08.168,,,,,,,,,,,,
MSG,8,0,0,79A02F,0,2014/11/05,05:53:11.370,2014/11/05,05:53:11.370,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:53:14.802,2014/11/05,05:53:14.802,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:15.597,2014/11/05,05:53:15.597,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:16.202,2014/11/05,05:53:16.202,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:22.834,2014/11/05,05:53:22.834,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:23.229,2014/11/05,05:53:23.229,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:23.834,2014/11/05,05:53:23.834,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:35.264,2014/11/05,05:53:35.264,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:35.659,2014/11/05,05:53:35.659,,29150,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:53:35.659,2014/11/05,05:53:35.659,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:53:35.659,2014/11/05,05:53:35.659,,29125,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:53:41.664,2014/11/05,05:53:41.664,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:53:42.875,2014/11/05,05:53:42.875,,29150,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:53:47.483,2014/11/05,05:53:47.483,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:53:47.677,2014/11/05,05:53:47.677,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:47.882,2014/11/05,05:53:47.882,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:48.076,2014/11/05,05:53:48.076,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:54.933,2014/11/05,05:53:54.933,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:55.327,2014/11/05,05:53:55.327,,29150,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:53:57.131,2014/11/05,05:53:57.131,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:53:57.730,2014/11/05,05:53:57.730,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:53:58.733,2014/11/05,05:53:58.733,,29150,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:53:58.928,2014/11/05,05:53:58.928,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:08.961,2014/11/05,05:54:08.961,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:09.156,2014/11/05,05:54:09.156,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:12.560,2014/11/05,05:54:12.560,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:12.960,2014/11/05,05:54:12.960,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:13.160,2014/11/05,05:54:13.160,,29150,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:16.714,2014/11/05,05:54:16.714,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:16.909,2014/11/05,05:54:16.909,,29150,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:18.913,2014/11/05,05:54:18.913,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:26.723,2014/11/05,05:54:26.723,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:26.917,2014/11/05,05:54:26.917,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:26.917,2014/11/05,05:54:26.917,,29125,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:26.917,2014/11/05,05:54:26.917,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:26.917,2014/11/05,05:54:26.917,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:27.321,2014/11/05,05:54:27.321,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:28.943,2014/11/05,05:54:28.943,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:29.943,2014/11/05,05:54:29.943,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:30.138,2014/11/05,05:54:30.138,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:30.738,2014/11/05,05:54:30.738,,29125,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:30.949,2014/11/05,05:54:30.949,,29125,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:31.139,2014/11/05,05:54:31.139,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:33.946,2014/11/05,05:54:33.946,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:34.150,2014/11/05,05:54:34.150,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:34.860,2014/11/05,05:54:34.860,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:35.065,2014/11/05,05:54:35.065,,29100,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:35.065,2014/11/05,05:54:35.065,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:35.260,2014/11/05,05:54:35.260,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:36.064,2014/11/05,05:54:36.064,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:36.260,2014/11/05,05:54:36.260,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:36.664,2014/11/05,05:54:36.664,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:41.278,2014/11/05,05:54:41.278,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:41.478,2014/11/05,05:54:41.478,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:41.886,2014/11/05,05:54:41.886,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:41.886,2014/11/05,05:54:41.886,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:42.078,2014/11/05,05:54:42.078,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:42.483,2014/11/05,05:54:42.483,,29100,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:44.084,2014/11/05,05:54:44.084,,29075,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:44.084,2014/11/05,05:54:44.084,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:44.684,2014/11/05,05:54:44.684,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:44.878,2014/11/05,05:54:44.878,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:46.510,2014/11/05,05:54:46.510,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:46.909,2014/11/05,05:54:46.909,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:47.570,2014/11/05,05:54:47.570,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:47.570,2014/11/05,05:54:47.570,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:47.570,2014/11/05,05:54:47.570,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:47.971,2014/11/05,05:54:47.971,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:47.971,2014/11/05,05:54:47.971,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:48.175,2014/11/05,05:54:48.175,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:48.973,2014/11/05,05:54:48.973,,29075,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:49.176,2014/11/05,05:54:49.176,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:49.989,2014/11/05,05:54:49.989,,29075,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:50.193,2014/11/05,05:54:50.193,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:50.592,2014/11/05,05:54:50.592,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:53.603,2014/11/05,05:54:53.603,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:54.004,2014/11/05,05:54:54.004,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:54.602,2014/11/05,05:54:54.602,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:54.602,2014/11/05,05:54:54.602,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.003,2014/11/05,05:54:55.003,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.003,2014/11/05,05:54:55.003,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.003,2014/11/05,05:54:55.003,,29075,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:55.397,2014/11/05,05:54:55.397,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.602,2014/11/05,05:54:55.602,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.997,2014/11/05,05:54:55.997,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.997,2014/11/05,05:54:55.997,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.997,2014/11/05,05:54:55.997,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:55.997,2014/11/05,05:54:55.997,,29075,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:56.203,2014/11/05,05:54:56.203,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:54:56.397,2014/11/05,05:54:56.397,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:54:56.797,2014/11/05,05:54:56.797,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:56.797,2014/11/05,05:54:56.797,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:57.002,2014/11/05,05:54:57.002,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:57.002,2014/11/05,05:54:57.002,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:57.599,2014/11/05,05:54:57.599,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:58.000,2014/11/05,05:54:58.000,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:58.204,2014/11/05,05:54:58.204,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:58.997,2014/11/05,05:54:58.997,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:54:58.997,2014/11/05,05:54:58.997,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:00.003,2014/11/05,05:55:00.003,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:00.197,2014/11/05,05:55:00.197,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:01.002,2014/11/05,05:55:01.002,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:01.002,2014/11/05,05:55:01.002,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:01.002,2014/11/05,05:55:01.002,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:02.005,2014/11/05,05:55:02.005,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:02.005,2014/11/05,05:55:02.005,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:02.847,2014/11/05,05:55:02.847,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.057,2014/11/05,05:55:03.057,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.057,2014/11/05,05:55:03.057,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.247,2014/11/05,05:55:03.247,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.691,2014/11/05,05:55:03.691,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.895,2014/11/05,05:55:03.895,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.895,2014/11/05,05:55:03.895,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:03.895,2014/11/05,05:55:03.895,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.895,2014/11/05,05:55:03.895,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:03.895,2014/11/05,05:55:03.895,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:04.091,2014/11/05,05:55:04.091,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:04.896,2014/11/05,05:55:04.896,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:04.896,2014/11/05,05:55:04.896,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:04.896,2014/11/05,05:55:04.896,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:06.103,2014/11/05,05:55:06.103,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:06.902,2014/11/05,05:55:06.902,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:07.721,2014/11/05,05:55:07.721,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:08.923,2014/11/05,05:55:08.923,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:09.525,2014/11/05,05:55:09.525,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:09.720,2014/11/05,05:55:09.720,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:09.924,2014/11/05,05:55:09.924,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:11.130,2014/11/05,05:55:11.130,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:11.947,2014/11/05,05:55:11.947,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:12.137,2014/11/05,05:55:12.137,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:12.537,2014/11/05,05:55:12.537,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:12.946,2014/11/05,05:55:12.946,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:13.152,2014/11/05,05:55:13.152,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:13.549,2014/11/05,05:55:13.549,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:13.754,2014/11/05,05:55:13.754,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:13.949,2014/11/05,05:55:13.949,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:13.949,2014/11/05,05:55:13.949,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:14.154,2014/11/05,05:55:14.154,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:16.174,2014/11/05,05:55:16.174,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:17.169,2014/11/05,05:55:17.169,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:17.574,2014/11/05,05:55:17.574,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:17.973,2014/11/05,05:55:17.973,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:18.568,2014/11/05,05:55:18.568,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:18.774,2014/11/05,05:55:18.774,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:19.172,2014/11/05,05:55:19.172,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:20.971,2014/11/05,05:55:20.971,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:21.575,2014/11/05,05:55:21.575,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:21.975,2014/11/05,05:55:21.975,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:22.170,2014/11/05,05:55:22.170,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:22.975,2014/11/05,05:55:22.975,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:22.975,2014/11/05,05:55:22.975,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:22.975,2014/11/05,05:55:22.975,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:24.973,2014/11/05,05:55:24.973,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:24.973,2014/11/05,05:55:24.973,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:25.367,2014/11/05,05:55:25.367,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:25.367,2014/11/05,05:55:25.367,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:25.972,2014/11/05,05:55:25.972,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:26.176,2014/11/05,05:55:26.176,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:26.176,2014/11/05,05:55:26.176,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:26.988,2014/11/05,05:55:26.988,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:26.988,2014/11/05,05:55:26.988,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:27.793,2014/11/05,05:55:27.793,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:27.991,2014/11/05,05:55:27.991,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:27.991,2014/11/05,05:55:27.991,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:28.192,2014/11/05,05:55:28.192,,29050,,,,,,,,,,0
MSG,8,0,0,79A02F,0,2014/11/05,05:55:28.192,2014/11/05,05:55:28.192,,,,,,,,,,,,
MSG,7,0,0,79A02F,0,2014/11/05,05:55:29.003,2014/11/05,05:55:29.003,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:29.198,2014/11/05,05:55:29.198,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:30.411,2014/11/05,05:55:30.411,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:30.615,2014/11/05,05:55:30.615,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:31.014,2014/11/05,05:55:31.014,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:31.014,2014/11/05,05:55:31.014,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:31.814,2014/11/05,05:55:31.814,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:33.008,2014/11/05,05:55:33.008,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:33.211,2014/11/05,05:55:33.211,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:33.211,2014/11/05,05:55:33.211,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:34.026,2014/11/05,05:55:34.026,,29050,,,,,,,,,,0
MSG,7,0,0,79A02F,0,2014/11/05,05:55:34.026,2014/11/05,05:55:34.026,,29050,,,,,,,,,,0
