MSG,7,0,0,78036A,0,2014/11/05,00:42:22.759,2014/11/05,00:42:22.759,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:42:23.814,2014/11/05,00:42:23.814,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:42:26.596,2014/11/05,00:42:26.596,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:42:26.791,2014/11/05,00:42:26.791,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:42:27.886,2014/11/05,00:42:27.886,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:42:28.790,2014/11/05,00:42:28.790,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:42:33.516,2014/11/05,00:42:33.516,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:42:41.525,2014/11/05,00:42:41.525,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:42:41.920,2014/11/05,00:42:41.920,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:42:42.726,2014/11/05,00:42:42.726,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:42:43.921,2014/11/05,00:42:43.921,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:42:48.536,2014/11/05,00:42:48.536,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:00.841,2014/11/05,00:43:00.841,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:02.903,2014/11/05,00:43:02.903,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:04.793,2014/11/05,00:43:04.793,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:05.567,2014/11/05,00:43:05.567,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:07.585,2014/11/05,00:43:07.585,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:10.898,2014/11/05,00:43:10.898,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:11.648,2014/11/05,00:43:11.648,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:12.048,2014/11/05,00:43:12.048,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:12.648,2014/11/05,00:43:12.648,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:12.849,2014/11/05,00:43:12.849,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:13.849,2014/11/05,00:43:13.849,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:13.849,2014/11/05,00:43:13.849,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:14.729,2014/11/05,00:43:14.729,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:15.979,2014/11/05,00:43:15.979,,,,,,,,,,,,
MSG,8,0,0,78036A,0,2014/11/05,00:43:17.816,2014/11/05,00:43:17.816,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:18.616,2014/11/05,00:43:18.616,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:18.809,2014/11/05,00:43:18.809,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:19.709,2014/11/05,00:43:19.709,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:20.910,2014/11/05,00:43:20.910,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:30.585,2014/11/05,00:43:30.585,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:31.180,2014/11/05,00:43:31.180,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:33.807,2014/11/05,00:43:33.807,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:33.807,2014/11/05,00:43:33.807,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:36.556,2014/11/05,00:43:36.556,,36075,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:37.675,2014/11/05,00:43:37.675,,,,,,,,,,,,
MSG,8,0,0,78036A,0,2014/11/05,00:43:43.849,2014/11/05,00:43:43.849,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:44.873,2014/11/05,00:43:44.873,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:45.664,2014/11/05,00:43:45.664,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:45.864,2014/11/05,00:43:45.864,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:47.709,2014/11/05,00:43:47.709,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:47.709,2014/11/05,00:43:47.709,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:48.910,2014/11/05,00:43:48.910,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:49.590,2014/11/05,00:43:49.590,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:49.590,2014/11/05,00:43:49.590,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:50.771,2014/11/05,00:43:50.771,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:51.570,2014/11/05,00:43:51.570,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:51.970,2014/11/05,00:43:51.970,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:55.769,2014/11/05,00:43:55.769,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:55.769,2014/11/05,00:43:55.769,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:57.607,2014/11/05,00:43:57.607,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:57.802,2014/11/05,00:43:57.802,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:43:58.006,2014/11/05,00:43:58.006,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:43:58.646,2014/11/05,00:43:58.646,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:58.846,2014/11/05,00:43:58.846,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:59.486,2014/11/05,00:43:59.486,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:43:59.745,2014/11/05,00:43:59.745,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:44:03.506,2014/11/05,00:44:03.506,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:44:03.903,2014/11/05,00:44:03.903,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:44:04.702,2014/11/05,00:44:04.702,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:44:05.589,2014/11/05,00:44:05.589,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:44:05.589,2014/11/05,00:44:05.589,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:44:05.788,2014/11/05,00:44:05.788,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:44:06.496,2014/11/05,00:44:06.496,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:44:07.553,2014/11/05,00:44:07.553,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:44:07.753,2014/11/05,00:44:07.753,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:44:11.617,2014/11/05,00:44:11.617,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:45:50.248,2014/11/05,00:45:50.248,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:45:58.552,2014/11/05,00:45:58.552,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:45:59.546,2014/11/05,00:45:59.546,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:00.796,2014/11/05,00:46:00.796,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:01.576,2014/11/05,00:46:01.576,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:02.610,2014/11/05,00:46:02.610,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:06.617,2014/11/05,00:46:06.617,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:07.727,2014/11/05,00:46:07.727,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:08.186,2014/11/05,00:46:08.186,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:09.497,2014/11/05,00:46:09.497,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:09.892,2014/11/05,00:46:09.892,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:10.742,2014/11/05,00:46:10.742,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:17.560,2014/11/05,00:46:17.560,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:29.891,2014/11/05,00:46:29.891,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:31.844,2014/11/05,00:46:31.844,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:31.844,2014/11/05,00:46:31.844,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:32.701,2014/11/05,00:46:32.701,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:34.907,2014/11/05,00:46:34.907,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:36.841,2014/11/05,00:46:36.841,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:37.675,2014/11/05,00:46:37.675,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:41.545,2014/11/05,00:46:41.545,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:41.545,2014/11/05,00:46:41.545,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:42.765,2014/11/05,00:46:42.765,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:44.570,2014/11/05,00:46:44.570,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:44.570,2014/11/05,00:46:44.570,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:45.569,2014/11/05,00:46:45.569,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:45.768,2014/11/05,00:46:45.768,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:46.168,2014/11/05,00:46:46.168,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:46.168,2014/11/05,00:46:46.168,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:46.362,2014/11/05,00:46:46.362,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:46.962,2014/11/05,00:46:46.962,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:47.362,2014/11/05,00:46:47.362,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:47.979,2014/11/05,00:46:47.979,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:49.369,2014/11/05,00:46:49.369,,,,,,,,,,,,
MSG,8,0,0,78036A,0,2014/11/05,00:46:50.363,2014/11/05,00:46:50.363,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:50.568,2014/11/05,00:46:50.568,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:50.966,2014/11/05,00:46:50.966,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:51.761,2014/11/05,00:46:51.761,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:52.765,2014/11/05,00:46:52.765,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:46:53.170,2014/11/05,00:46:53.170,,,,,,,,,,,,
MSG,8,0,0,78036A,0,2014/11/05,00:46:54.185,2014/11/05,00:46:54.185,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:46:54.586,2014/11/05,00:46:54.586,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:54.790,2014/11/05,00:46:54.790,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:54.790,2014/11/05,00:46:54.790,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:55.783,2014/11/05,00:46:55.783,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:56.820,2014/11/05,00:46:56.820,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:57.836,2014/11/05,00:46:57.836,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:58.452,2014/11/05,00:46:58.452,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:58.657,2014/11/05,00:46:58.657,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:58.657,2014/11/05,00:46:58.657,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:46:59.774,2014/11/05,00:46:59.774,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:00.573,2014/11/05,00:47:00.573,,36075,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:00.777,2014/11/05,00:47:00.777,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:01.173,2014/11/05,00:47:01.173,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:01.577,2014/11/05,00:47:01.577,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:01.772,2014/11/05,00:47:01.772,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:02.791,2014/11/05,00:47:02.791,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:04.419,2014/11/05,00:47:04.419,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:05.612,2014/11/05,00:47:05.612,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:05.612,2014/11/05,00:47:05.612,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:06.815,2014/11/05,00:47:06.815,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:07.493,2014/11/05,00:47:07.493,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:07.698,2014/11/05,00:47:07.698,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:07.893,2014/11/05,00:47:07.893,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:09.971,2014/11/05,00:47:09.971,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:10.536,2014/11/05,00:47:10.536,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:11.628,2014/11/05,00:47:11.628,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:11.825,2014/11/05,00:47:11.825,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:12.630,2014/11/05,00:47:12.630,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:12.630,2014/11/05,00:47:12.630,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:12.823,2014/11/05,00:47:12.823,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:13.229,2014/11/05,00:47:13.229,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:13.229,2014/11/05,00:47:13.229,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:13.624,2014/11/05,00:47:13.624,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:13.831,2014/11/05,00:47:13.831,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:13.831,2014/11/05,00:47:13.831,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:14.428,2014/11/05,00:47:14.428,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:14.823,2014/11/05,00:47:14.823,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:14.823,2014/11/05,00:47:14.823,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:15.621,2014/11/05,00:47:15.621,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:15.821,2014/11/05,00:47:15.821,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:17.080,2014/11/05,00:47:17.080,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:17.680,2014/11/05,00:47:17.680,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:19.290,2014/11/05,00:47:19.290,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:19.684,2014/11/05,00:47:19.684,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:20.087,2014/11/05,00:47:20.087,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:20.687,2014/11/05,00:47:20.687,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:21.082,2014/11/05,00:47:21.082,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:21.788,2014/11/05,00:47:21.788,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:22.582,2014/11/05,00:47:22.582,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:22.787,2014/11/05,00:47:22.787,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:22.982,2014/11/05,00:47:22.982,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:23.387,2014/11/05,00:47:23.387,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:23.782,2014/11/05,00:47:23.782,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:24.788,2014/11/05,00:47:24.788,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:24.982,2014/11/05,00:47:24.982,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:25.583,2014/11/05,00:47:25.583,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:25.583,2014/11/05,00:47:25.583,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:25.788,2014/11/05,00:47:25.788,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:26.625,2014/11/05,00:47:26.625,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:26.830,2014/11/05,00:47:26.830,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:27.223,2014/11/05,00:47:27.223,,36125,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:28.609,2014/11/05,00:47:28.609,,36125,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:29.004,2014/11/05,00:47:29.004,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:32.767,2014/11/05,00:47:32.767,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:33.562,2014/11/05,00:47:33.562,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:34.769,2014/11/05,00:47:34.769,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:35.609,2014/11/05,00:47:35.609,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:35.609,2014/11/05,00:47:35.609,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:35.804,2014/11/05,00:47:35.804,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:35.804,2014/11/05,00:47:35.804,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:35.804,2014/11/05,00:47:35.804,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:36.806,2014/11/05,00:47:36.806,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:36.806,2014/11/05,00:47:36.806,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:37.615,2014/11/05,00:47:37.615,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:37.819,2014/11/05,00:47:37.819,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:38.618,2014/11/05,00:47:38.618,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:39.214,2014/11/05,00:47:39.214,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:39.813,2014/11/05,00:47:39.813,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:39.813,2014/11/05,00:47:39.813,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:39.813,2014/11/05,00:47:39.813,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:40.618,2014/11/05,00:47:40.618,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:40.814,2014/11/05,00:47:40.814,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:40.814,2014/11/05,00:47:40.814,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:41.816,2014/11/05,00:47:41.816,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:42.694,2014/11/05,00:47:42.694,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:42.900,2014/11/05,00:47:42.900,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:42.900,2014/11/05,00:47:42.900,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:43.698,2014/11/05,00:47:43.698,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:43.901,2014/11/05,00:47:43.901,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:43.901,2014/11/05,00:47:43.901,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:44.719,2014/11/05,00:47:44.719,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:44.912,2014/11/05,00:47:44.912,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:45.516,2014/11/05,00:47:45.516,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:45.720,2014/11/05,00:47:45.720,,36100,,,,,,,,,,0
MSG,8,0,0,78036A,0,2014/11/05,00:47:45.720,2014/11/05,00:47:45.720,,,,,,,,,,,,
MSG,7,0,0,78036A,0,2014/11/05,00:47:45.914,2014/11/05,00:47:45.914,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:46.747,2014/11/05,00:47:46.747,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:46.747,2014/11/05,00:47:46.747,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:47.796,2014/11/05,00:47:47.796,,36100,,,,,,,,,,0
MSG,7,0,0,78036A,0,2014/11/05,00:47:47.796,2014/11/05,00:47:47.796,,36100,,,,,,,,,,0
