MSG,7,0,0,79A030,0,2014/11/04,07:38:14.456,2014/11/04,07:38:14.456,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:14.456,2014/11/04,07:38:14.456,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:15.865,2014/11/04,07:38:15.865,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:21.890,2014/11/04,07:38:21.890,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:22.495,2014/11/04,07:38:22.495,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:22.889,2014/11/04,07:38:22.889,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:24.496,2014/11/04,07:38:24.496,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:24.496,2014/11/04,07:38:24.496,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:24.496,2014/11/04,07:38:24.496,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:24.895,2014/11/04,07:38:24.895,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:25.494,2014/11/04,07:38:25.494,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:25.889,2014/11/04,07:38:25.889,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:26.893,2014/11/04,07:38:26.893,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:28.095,2014/11/04,07:38:28.095,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:28.095,2014/11/04,07:38:28.095,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:29.495,2014/11/04,07:38:29.495,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:29.695,2014/11/04,07:38:29.695,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:30.094,2014/11/04,07:38:30.094,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:30.094,2014/11/04,07:38:30.094,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:30.689,2014/11/04,07:38:30.689,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:30.889,2014/11/04,07:38:30.889,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:31.693,2014/11/04,07:38:31.693,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:31.693,2014/11/04,07:38:31.693,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:32.097,2014/11/04,07:38:32.097,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:32.292,2014/11/04,07:38:32.292,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:32.292,2014/11/04,07:38:32.292,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:33.498,2014/11/04,07:38:33.498,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:34.304,2014/11/04,07:38:34.304,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:35.099,2014/11/04,07:38:35.099,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:35.508,2014/11/04,07:38:35.508,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:35.917,2014/11/04,07:38:35.917,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:36.525,2014/11/04,07:38:36.525,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:36.525,2014/11/04,07:38:36.525,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:37.114,2014/11/04,07:38:37.114,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:38.511,2014/11/04,07:38:38.511,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:38.511,2014/11/04,07:38:38.511,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:42.309,2014/11/04,07:38:42.309,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:42.509,2014/11/04,07:38:42.509,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:42.909,2014/11/04,07:38:42.909,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:43.517,2014/11/04,07:38:43.517,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:43.517,2014/11/04,07:38:43.517,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:44.316,2014/11/04,07:38:44.316,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:46.777,2014/11/04,07:38:46.777,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:46.971,2014/11/04,07:38:46.971,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:47.370,2014/11/04,07:38:47.370,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:47.574,2014/11/04,07:38:47.574,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:48.373,2014/11/04,07:38:48.373,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:49.186,2014/11/04,07:38:49.186,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:50.379,2014/11/04,07:38:50.379,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:51.780,2014/11/04,07:38:51.780,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:51.780,2014/11/04,07:38:51.780,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:52.380,2014/11/04,07:38:52.380,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:52.785,2014/11/04,07:38:52.785,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:38:53.185,2014/11/04,07:38:53.185,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:38:56.784,2014/11/04,07:38:56.784,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:56.979,2014/11/04,07:38:56.979,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:57.581,2014/11/04,07:38:57.581,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:38:57.980,2014/11/04,07:38:57.980,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:01.200,2014/11/04,07:39:01.200,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:02.407,2014/11/04,07:39:02.407,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:03.599,2014/11/04,07:39:03.599,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:03.804,2014/11/04,07:39:03.804,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:04.402,2014/11/04,07:39:04.402,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:06.607,2014/11/04,07:39:06.607,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:06.802,2014/11/04,07:39:06.802,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:07.406,2014/11/04,07:39:07.406,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:07.602,2014/11/04,07:39:07.602,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:07.602,2014/11/04,07:39:07.602,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:08.004,2014/11/04,07:39:08.004,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:08.401,2014/11/04,07:39:08.401,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:09.600,2014/11/04,07:39:09.600,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:09.803,2014/11/04,07:39:09.803,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:10.603,2014/11/04,07:39:10.603,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:10.807,2014/11/04,07:39:10.807,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:12.401,2014/11/04,07:39:12.401,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:12.607,2014/11/04,07:39:12.607,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:13.815,2014/11/04,07:39:13.815,,19675,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:14.010,2014/11/04,07:39:14.010,,19675,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:14.823,2014/11/04,07:39:14.823,,,,,,,,,,,,
MSG,8,0,0,79A030,0,2014/11/04,07:39:15.827,2014/11/04,07:39:15.827,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:16.226,2014/11/04,07:39:16.226,,19675,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:16.426,2014/11/04,07:39:16.426,,19675,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:16.829,2014/11/04,07:39:16.829,,19675,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:22.463,2014/11/04,07:39:22.463,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:23.652,2014/11/04,07:39:23.652,,19675,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:24.252,2014/11/04,07:39:24.252,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:28.249,2014/11/04,07:39:28.249,,19675,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:28.854,2014/11/04,07:39:28.854,,19675,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:29.054,2014/11/04,07:39:29.054,,19675,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:30.054,2014/11/04,07:39:30.054,,19675,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:31.314,2014/11/04,07:39:31.314,,,,,,,,,,,,
MSG,8,0,0,79A030,0,2014/11/04,07:39:32.328,2014/11/04,07:39:32.328,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:33.729,2014/11/04,07:39:33.729,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:33.729,2014/11/04,07:39:33.729,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:33.729,2014/11/04,07:39:33.729,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:33.729,2014/11/04,07:39:33.729,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:34.335,2014/11/04,07:39:34.335,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:34.535,2014/11/04,07:39:34.535,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:34.735,2014/11/04,07:39:34.735,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:34.735,2014/11/04,07:39:34.735,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:35.734,2014/11/04,07:39:35.734,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:35.734,2014/11/04,07:39:35.734,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:35.734,2014/11/04,07:39:35.734,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:35.734,2014/11/04,07:39:35.734,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:35.934,2014/11/04,07:39:35.934,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:36.331,2014/11/04,07:39:36.331,,,,,,,,,,,,
MSG,8,0,0,79A030,0,2014/11/04,07:39:38.532,2014/11/04,07:39:38.532,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:39.136,2014/11/04,07:39:39.136,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:40.132,2014/11/04,07:39:40.132,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:40.532,2014/11/04,07:39:40.532,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:41.337,2014/11/04,07:39:41.337,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:41.337,2014/11/04,07:39:41.337,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:42.647,2014/11/04,07:39:42.647,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:43.647,2014/11/04,07:39:43.647,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:43.647,2014/11/04,07:39:43.647,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:44.842,2014/11/04,07:39:44.842,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:45.642,2014/11/04,07:39:45.642,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:45.842,2014/11/04,07:39:45.842,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:45.842,2014/11/04,07:39:45.842,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:45.842,2014/11/04,07:39:45.842,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:46.842,2014/11/04,07:39:46.842,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:47.042,2014/11/04,07:39:47.042,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:48.441,2014/11/04,07:39:48.441,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:48.646,2014/11/04,07:39:48.646,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:49.044,2014/11/04,07:39:49.044,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:49.647,2014/11/04,07:39:49.647,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:50.046,2014/11/04,07:39:50.046,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:51.241,2014/11/04,07:39:51.241,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:51.849,2014/11/04,07:39:51.849,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:52.045,2014/11/04,07:39:52.045,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:53.248,2014/11/04,07:39:53.248,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:53.442,2014/11/04,07:39:53.442,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:53.651,2014/11/04,07:39:53.651,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:53.851,2014/11/04,07:39:53.851,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:54.641,2014/11/04,07:39:54.641,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:54.840,2014/11/04,07:39:54.840,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:55.240,2014/11/04,07:39:55.240,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:55.640,2014/11/04,07:39:55.640,,19700,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:56.888,2014/11/04,07:39:56.888,,19700,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:39:57.182,2014/11/04,07:39:57.182,,,,,,,,,,,,
MSG,8,0,0,79A030,0,2014/11/04,07:39:59.403,2014/11/04,07:39:59.403,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:39:59.608,2014/11/04,07:39:59.608,,19650,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:39:59.803,2014/11/04,07:39:59.803,,19650,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.008,2014/11/04,07:40:00.008,,19650,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.008,2014/11/04,07:40:00.008,,19650,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.206,2014/11/04,07:40:00.206,,19650,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.403,2014/11/04,07:40:00.403,,19650,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:00.403,2014/11/04,07:40:00.403,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.803,2014/11/04,07:40:00.803,,19625,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.803,2014/11/04,07:40:00.803,,19625,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:00.803,2014/11/04,07:40:00.803,,19625,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:01.601,2014/11/04,07:40:01.601,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:01.805,2014/11/04,07:40:01.805,,19600,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:01.805,2014/11/04,07:40:01.805,,19600,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:01.805,2014/11/04,07:40:01.805,,19600,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:02.802,2014/11/04,07:40:02.802,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:02.802,2014/11/04,07:40:02.802,,19575,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:04.005,2014/11/04,07:40:04.005,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:04.421,2014/11/04,07:40:04.421,,19525,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:04.826,2014/11/04,07:40:04.826,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:05.644,2014/11/04,07:40:05.644,,19500,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:05.644,2014/11/04,07:40:05.644,,19500,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:07.047,2014/11/04,07:40:07.047,,,,,,,,,,,,
MSG,8,0,0,79A030,0,2014/11/04,07:40:08.048,2014/11/04,07:40:08.048,,,,,,,,,,,,
MSG,8,0,0,79A030,0,2014/11/04,07:40:09.046,2014/11/04,07:40:09.046,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:09.643,2014/11/04,07:40:09.643,,19350,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:10.041,2014/11/04,07:40:10.041,,19325,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:10.445,2014/11/04,07:40:10.445,,19300,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:10.848,2014/11/04,07:40:10.848,,19300,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:11.246,2014/11/04,07:40:11.246,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:11.440,2014/11/04,07:40:11.440,,19275,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:11.640,2014/11/04,07:40:11.640,,19250,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:12.040,2014/11/04,07:40:12.040,,19250,,,,,,,,,,0
MSG,7,0,0,79A030,0,2014/11/04,07:40:12.040,2014/11/04,07:40:12.040,,19250,,,,,,,,,,0
MSG,8,0,0,79A030,0,2014/11/04,07:40:12.040,2014/11/04,07:40:12.040,,,,,,,,,,,,
MSG,7,0,0,79A030,0,2014/11/04,07:40:12.251,2014/11/04,07:40:12.251,,19225,,,,,,,,,,0
